EC_S,N_S,P_S,K_S,PH_S,Moist_S,Temp_D_S,N_Lab,P_tersedia,K_tersedia,KTK,KB
43.87031173265206,1.910011532044606,3.086473533515232,6.762403722916979,5.102910341695875,25.005359219443708,19.39747426737907,1803.2418799243069,168.250980023859,58.64461980444365,9.210057036219634,11.294380157291366
37.2592576841051,0.0,0.0,0.0,7.666262197841034,30.87407253889356,17.40864488864935,7082.343313800404,19.452277347992467,192.39898732843423,30.42179772128826,14.703008936670292
24.058565676598786,0.0,0.0,0.0,8.320379147143496,25.70121566783331,15.7373279731023,4785.762313211918,331.77162457000765,50.105612213523685,16.437381468546356,81.10177647137776
151.26972817430712,13.160451418478743,17.238089975345076,44.46892156811251,7.676330087659492,20.92983751199049,22.062390771045717,5716.481351134209,193.96754714486903,313.7005621482216,23.32167194015717,68.39365103955626
79.54783074175599,3.930482988448086,4.911714711974857,12.269715232328476,5.632274015183345,29.852728388761964,25.52218673780772,2970.1447664586035,35.12412862880028,592.6063930552453,21.876020526030064,49.46472062599455
91.24281181867514,4.1698695796991885,6.063344163462931,13.15512090754206,6.391166534881712,37.94934154347291,21.28375447012006,6190.166644354748,852.0201906615747,363.0135562843791,32.3742721767474,86.24823633740702
22.677603713738257,0.9855349878169042,1.0007266096034693,2.996382430973012,6.454351764978684,32.6566340163175,18.1856989410373,6957.775005964216,19.16857895716481,204.14167496200847,29.227769416961383,15.498671799375158
122.32845598477124,0.0,17.864479382172522,9.774179353536104,8.168253614148933,27.89796762497821,21.81409506134778,5875.278041711726,453.045298584466,109.16175274750182,33.205589507190425,75.89741257408616
51.8797908207897,2.0515960351192524,3.0422771252746363,8.17192429756295,6.14519979312125,27.02123077223263,24.165572991885465,6381.127533881514,64.53713221062887,181.16818280149772,19.216773873438772,58.8673335834878
84.97540795699845,4.046203840157834,5.030929092800456,13.359062509436477,5.422976579352947,56.04649771214231,19.0857173012049,4349.167565194595,4.202392589754523,153.80941384597,18.86434756204019,37.105537699247165
256.798476303502,11.935074111792549,18.144109491551337,42.04440646898891,5.27787687691202,28.69069616498922,20.45738843139449,6800.206644134,4.172312918537327,402.49160302954687,25.88537356253346,53.971691623142206
29.53474368492196,0.0,0.0,0.0,7.874815790037434,18.458485589380235,32.83922862938895,682.3910296566536,225.49682751121705,57.60977344332062,4.306342487141946,67.53537901461607
97.22039200123446,10.263521453933231,14.05038648295608,34.70707019012516,8.043259458581531,35.62590906477114,27.389829525851876,2700.126503495432,257.8195658465987,536.2760981797219,19.522628283408583,53.19806702952285
228.0,17.0,23.0,58.0,7.97,30.6,23.8,4500.0,1.8,186.7,22.17,33.0
74.54862324872244,2.9441505054124093,4.921391418593297,10.672378079551637,6.355216538853826,16.43878771221028,19.905792709622176,4954.489377822606,242.0055897832439,247.9676447191604,22.04785927896123,55.72827933106303
126.07698982067178,5.9817761976857495,7.994733937925947,20.16837341773797,6.187587497751585,30.353004673478345,20.80477548322649,2304.62609140984,74.8477984865683,821.3891544463406,28.00271908763915,60.170944883444605
98.81882987885795,9.962728193299784,14.070633756939293,36.26236725213133,7.980539467307826,22.89680848518214,26.16387449979328,2049.216971508945,98.60439188648368,376.7544866808565,16.47694293423453,31.954244207170756
158.64207924203296,0.0,33.67360430411394,27.955135163801,7.271356222816768,27.358021503909686,23.38276646391646,3025.089983164247,34.27260061132109,586.8093346318182,22.239155370980864,51.09523025537254
53.93167572905912,2.071003579724177,2.9627562099604408,8.223115858500043,5.596581434141871,21.32250317602638,22.079792667401676,2423.796928902893,44.633022819850254,531.5314193848177,24.90780276439326,45.00008970147479
48.927175444721165,7.901867940385119,10.005313123882589,27.07597928215922,7.95895087917285,20.571553294284293,40.07954785206527,1117.1413294645456,207.0503789912268,74.88309051673761,7.260435370303975,33.8447707327845
200.4320521798533,14.517699114325785,22.16613779111805,51.8856210290798,8.035354083540701,28.2613932793543,32.061684929319306,3126.62491929707,59.39080036585453,218.621816094484,23.828582474886083,93.69641475403834
44.62082894846276,2.0181625145849647,3.023927445058936,6.84342435779911,5.204685294281813,24.65348621849702,19.45864632904521,1852.771142111913,169.6000456260389,56.861142699175865,9.33555344358131,11.37908268301145
0.0,0.0,0.0,0.0,7.0,13.9,37.8,600.0,227.0,49.9,5.35,48.0
120.48380506865284,0.0,14.723036199285772,7.141156978399454,8.194672166283627,33.23399710758391,24.50354472861125,6509.351870680136,63.251024409678905,180.20926977999156,19.29273254744908,58.20474060182468
22.896873226653973,1.0103885111934523,0.9738598046450224,3.0043516340790477,6.42872780882768,37.47461687363231,25.21760249283411,5842.509583550172,432.9413136770861,160.39820458348618,30.82772729894192,84.88917157359116
15.799767121547612,0.0,1.0247488057381458,1.9701416764147208,5.384639469570611,26.50734305677557,23.72411640310409,4852.345479777158,335.56368879930375,310.1702119391881,24.764194491767668,20.12838470056468
57.86648492597645,1.975870520133408,2.9807884899982926,7.838440882723517,6.072201984752603,38.11262025668265,26.01736578571873,2844.439693331477,259.8833830647627,525.7578742904107,20.256181213689707,52.916872288294726
71.52828513829009,3.1253645004127697,5.089609437809534,12.012024831426231,6.10480733662022,34.572840865294815,26.588993876574857,5630.202349003825,454.97105962075045,182.5448495385656,21.685273977013445,80.24105326921408
201.9951604379822,15.109280780477652,20.830155307223396,53.78392272508874,7.899217776125469,27.828125073581862,22.88976702752816,7371.221599713649,560.9093233911282,698.8236725013838,37.80982001656612,125.20411201226916
100.0,10.0,14.0,36.0,7.97,23.7,20.6,4800.0,26.7,77.0,13.67,44.0
62.074938606839545,0.0,0.0,0.0,7.88695634072308,21.00444526561976,18.15701952216433,6581.126273460019,886.1272775180192,239.3254330083332,29.582917888246065,64.26385790044684
117.50921601087865,0.0,14.771924024403903,6.903007627220829,8.224314054697032,32.32375239971194,23.773158780099173,6569.875264194563,64.54081744195248,188.4694156003927,18.254031399256583,59.70830299394817
196.7618037848416,15.150714917784487,20.37665306876787,50.95536081990446,7.869676399280996,8.11731416341924,34.11544721259619,1867.831448444608,558.6411911394573,394.83484484720185,15.157925413830723,97.62043673170724
32.11457588519125,0.9998198631471034,1.900365006117624,4.821586223211433,5.8860885885219565,29.62979383381979,22.623592556759554,2875.434307575253,15.545523180585834,362.5403973952151,16.522891618302403,22.58001431797795
44.0,2.0,3.0,7.0,5.9,22.7,20.9,6700.0,81.6,337.8,26.28,53.0
99.31094485656146,9.855075714244588,13.976685682704751,36.68907123624566,8.032161999564554,20.255189551873823,23.355771919550723,4890.461595259338,243.2331666979505,258.01525135035325,22.97579490480082,55.77444097850732
101.49277678232652,9.88671190123572,14.4180051770477,35.98351539961591,7.857256437266938,23.993232833849817,34.1829248035398,5850.7356958787,460.64727296020334,106.91471004055175,33.920474818106364,75.27905203108531
130.66066414612257,6.051706583137142,8.944423590162193,21.86670893380823,6.200483998832939,27.51721085038487,20.984108656304343,2396.691369085829,35.93659905056443,903.599754385949,22.21677986279026,68.4716642864155
98.1875783434958,10.102486325386709,14.386771582520035,36.0712670903619,7.961681967386783,31.937237468168515,19.123715736292183,5331.911482060945,114.4991934265552,97.82057272660848,13.712151278083669,40.1866480502168
58.14309410716351,0.0,0.0,0.0,8.485260571891654,22.76501290838414,19.448249607929604,2622.560190319136,386.8788490783025,641.9136764110618,25.68565915910083,98.69398461679208
65.80364965010928,3.0361083446378485,4.040707963988295,10.174005803001322,5.706268276328889,41.09932290355869,19.370643174753862,3167.548073415426,121.48826243031615,607.812407056443,27.42726636408161,64.4082486898777
12.150584626138922,0.0,0.0,1.0112085206223078,6.572769769168899,36.73472364772904,17.153225793142592,4845.645442111014,337.12018011822624,51.68682953105071,16.55865496912939,84.91689885646323
54.0106650087465,2.011040588848776,3.082588365079881,8.187474263459574,6.326920805233925,33.17780964691821,20.961863194482834,6319.179418198067,27.24759620722794,220.5181816678273,25.16088068717242,40.20579641147964
94.85774642208575,10.33422875738685,14.335165673925047,36.87831593543471,7.850334446475117,19.75104394928784,28.56842414388422,2702.856403131058,375.46870256489024,603.9212683909892,24.89204303541478,96.59063433449244
24.0,1.0,1.0,3.0,6.1,30.3,24.8,2500.0,57.4,405.9,25.84,73.0
53.1478201332548,2.028405012949593,3.074720298083644,8.14218283702145,6.148901794090464,37.41994048002974,26.42088456698703,2708.773211281933,253.6912852052449,537.9900635132116,20.11005890187395,53.220760341833326
178.9814466181956,0.0,40.1533672998895,34.527182994593126,7.37635729097482,21.341180652855083,21.088370096050028,7420.210478766802,647.107112772503,719.9022176346067,42.72381940564055,118.37814524904218
80.72326266737342,0.0,0.0,0.0,7.67902705578221,25.685764261133404,15.01134214711344,4951.025783626673,118.14915188258249,99.66233547045,13.74546254201194,41.25200792168834
10.063627958748883,5.07352228004931,6.995730849911623,15.614300652110533,6.385577808899315,29.32180825635447,24.425460728433432,1514.8271657467517,511.0003256041086,316.41724393535725,16.322268503308546,93.42147757762064
100.30300153248128,10.12617724787276,13.438743763880243,36.10777021521291,7.950689886625597,24.76371469436721,26.097849760388947,1930.882036245168,99.46925714287084,380.89288873738,16.451788855429005,33.64788846575196
20.913398256447664,1.0083146240902543,0.9948518609338464,2.9550327063513127,6.402792670972196,30.03567576796767,22.05539972116785,6296.189979098952,16.56166382138941,198.98140345299493,23.12616660425441,34.8607505568302
197.6211948130044,15.143475184901378,20.7224536383076,50.76782812761203,7.958630783814035,41.40318755921195,25.213590119051076,2699.295423673085,578.2164768804824,582.9668468293024,24.696628125113904,95.60430789354652
204.40476643349143,15.070412140986535,21.80969379749111,53.3405910505939,8.034059356759222,39.41601855127538,28.3301863355204,3112.654363226919,148.66766532089883,32.80648241615408,19.92837896855113,60.61597857867288
72.04868118990768,0.0,0.0,0.0,7.892462655330939,27.08216644285058,20.459431653293247,6142.503311615162,27.110697649517792,223.31509104177675,24.86865498205794,39.13709143063608
101.43408459944412,10.260640993718606,14.288277207824049,36.89915032947991,7.50494170685841,27.98640440514497,19.52583367920048,5320.041498106334,208.186028797649,102.90839002218844,12.813657907667762,86.30331040263397
70.09893121692001,0.0,0.0,0.0,7.717447217110216,27.480889248204317,20.36167659814635,6267.839234990303,28.171916808937947,218.0065424898486,25.698252061855428,39.00632932240895
19.71356468684816,1.0022008248400418,30.17163621504779,1.9578070685806943,6.4489854170111975,15.242205472851756,34.719278326672175,696.0720024352269,222.17759696135923,58.36403054017329,4.492606389865219,67.4242418019889
61.26787101420595,0.0,0.0,0.0,7.241076487139043,26.84287149225071,22.47074721069317,5177.032435909124,348.6837266720235,313.1399797894874,24.74732624657767,20.0417724922524
48.0,2.0,3.0,7.0,7.5,44.9,30.5,5800.0,354.1,191.9,24.54,83.0
126.16764065533802,6.05496129568874,9.07597826585522,19.28144162199288,5.208233692459552,19.869160351376365,19.299012597563426,2892.521328653929,491.6310297521436,273.2017620894389,21.266680613519785,51.527435021767005
100.67079341934566,10.08990157435916,13.76115586693686,36.70147166822942,7.874051665391084,23.49743305503032,26.59023357076504,2099.297533876474,101.91285843762532,390.82042936577176,16.09740834140127,32.88577012534948
47.0,2.0,3.0,7.0,6.3,30.4,17.6,2800.0,377.4,627.4,23.89,98.0
99.2695108561552,10.251161155280997,14.06574591771407,36.23627874163989,7.740949753286414,22.707722971753213,24.88278132873468,4520.766024076282,294.03726022145725,109.23553250791514,14.271172261446225,93.39910863989472
100.0,10.0,14.0,36.0,7.88,27.8,28.1,2900.0,16.0,373.8,17.08,22.0
100.4119887362862,10.029047720746789,14.415733894323727,37.08537487227709,7.627014486316643,18.74677674504798,25.09956086036083,1507.5605893019604,237.14549801690552,209.8835209493572,9.570908959959883,80.14423384008295
158.24814808271108,13.005351111717609,17.880250265933128,46.46145405101517,8.127262915199834,24.358357382419022,35.36781561548487,6079.179729861485,712.1743507215263,268.94289721109305,31.708658412631337,81.2559459733869
45.09417628957135,2.0368241682435886,2.936199395994735,6.723964253755865,5.1215827705478665,24.88444394583579,18.83885759902826,1855.556950647459,165.8557926924234,57.08468847120207,9.699942796986328,10.857633295078347
49.42958439253762,0.0,0.0,0.0,8.411761338500526,24.17919159226927,18.098909231494503,4629.175070854171,296.4561561319394,107.488583014952,14.3905602256229,91.61326958411765
114.65848368670724,0.0,13.200529943579912,4.89209385829581,7.794879524358093,31.83199957074188,22.46063908592152,4942.819400595034,304.13137056487744,225.4331227790531,24.81876850136632,29.70004475940743
42.72962342330906,1.969576707253808,2.9417309355547427,7.255591047581451,5.891812969154217,22.380075564819894,21.24915423304777,6650.572324209808,80.60830954869628,342.11541283963726,26.03833509815085,52.94549863125901
370.5051380495991,35.68395752713511,132.1034605128862,125.51082382484438,7.651794965090642,37.77059597120087,25.15538409134767,2977.6959906689112,604.5862163377363,537.2313198110016,24.479700282148286,93.82390598049012
54.78083381592111,8.232459925948001,10.903107134294478,29.761310205681127,7.955089293981074,22.05740119043399,40.14088341270257,1043.1350495262425,51.34467565472864,111.3126004847864,8.13140202958091,32.247805893853155
12.020330923401286,0.0,0.0,0.9746402227751392,6.5167856655200485,25.777051291748357,18.500186193648812,1382.0501648708064,261.7362818181981,171.85090574674814,8.725303378191894,81.91383398860602
17.929922817904526,0.0,1.0003191383673615,2.058019723417889,5.306572192375947,23.10375845924116,21.113691642108247,1755.8900775498691,226.75715592173097,57.046454049428895,13.006005031500438,7.915978642685534
37.717638453192976,0.9951818326330264,2.018519777247545,6.0244367497310005,6.222267029877593,27.78018760680622,17.27327735002397,4688.129263993522,27.561355859093094,76.64533201292048,13.334689669587249,44.581121905152685
108.1669220363106,11.11020674905835,14.272296134230906,38.679653050004376,7.7860385031815635,23.3561459664472,23.8152406852762,1821.9332380991143,165.31217833095428,59.111795985365625,9.45458048222741,11.242707409251503
179.55421644633924,0.0,45.56876461894655,36.79706572142164,7.836040844759949,44.23036471767647,15.239498755173305,2737.056687251288,661.614438996621,629.8549679856058,25.2264985515668,90.76035273795527
